"GeneID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
10716,"TBR1",415.600027807715,-0.951998586031118,0.814851065686035,-1.16830992327367,0.242681774056091,0.756285846929471
154881,"KCTD7",351.577773239741,0.26867916085208,0.2299736029332,1.16830435069595,0.242684021055202,0.756285846929471
57198,"ATP8B2",549.944234738045,-0.431729712077701,0.369568008759415,-1.16820098559654,0.242725703034088,0.756311981401824
4599,"MX1",294.561409500613,0.349993089259309,0.299652350955153,1.16799714116606,0.24280791805687,0.75640461629773
220992,"ZNF485",46.389933669341,0.369356959281097,0.316240521042813,1.1679621512864,0.242822032227297,0.75640461629773
3778,"KCNMA1",2034.82632750156,-0.617702570436304,0.529163441137474,-1.1673190595112,0.243081544450837,0.756694159545123
8846,"ALKBH1",56.8709760124112,-0.312057249957385,0.267310619528804,-1.16739563324292,0.243050633789534,0.756694159545123
51071,"DERA",108.30110889382,0.569367462678869,0.487727124506741,1.16738937424219,0.243053160268352,0.756694159545123
100506753,"MAILR",27.7726362479394,0.495497221042187,0.424357832906881,1.16764009667972,0.24295196926834,0.756694159545123
105378570,NA,8.74340191411006,1.31446931124341,1.1260440062688,1.16733387321066,0.243075564361543,0.756694159545123
1138,"CHRNA5",12.5387002025351,0.761633810631403,0.652675122378195,1.16694169046338,0.243233918082653,0.756763419482325
6011,"GRK1",16.2704982847216,1.11789863874061,0.958241060285187,1.16661525483776,0.243365780015394,0.756763419482325
6334,"SCN8A",1564.49013393124,-0.806255630912138,0.691032968333858,-1.16673974739019,0.24331548598721,0.756763419482325
6422,"SFRP1",489.199318107389,0.922083195176235,0.790041829823211,1.16713211929876,0.243157018562513,0.756763419482325
6795,"AURKC",14.3534054554197,0.59201157779019,0.507403540970222,1.16674703660559,0.243312541426946,0.756763419482325
10644,"IGF2BP2",47.3056760131777,0.919239135741963,0.787833977076603,1.16679295700467,0.243293991942844,0.756763419482325
81610,"SACK1D",23.442156110682,0.781969953525048,0.670250266225513,1.16668354035677,0.243338192289419,0.756763419482325
101928824,"LOC101928824",11.7052233221612,0.457365261850463,0.392048418431411,1.16660402222865,0.24337031826187,0.756763419482325
107282092,"BOLA2-SMG1P6",93.3690271746418,-0.235343426064429,0.201756649000328,-1.16647172338814,0.243423774676937,0.756826039116701
29950,"SERTAD1",56.5552613499459,0.68276256580488,0.585379723077256,1.16635841469824,0.24346956452709,0.756864808845333
25,"ABL1",689.641790155475,0.449829772842608,0.386131850377839,1.16496417584418,0.244033494154593,0.756938918231417
89,"ACTN3",19.9038443102903,0.915073002824178,0.785167393766666,1.1654495717586,0.243837061431255,0.756938918231417
348,"APOE",3271.62876295406,0.51008738182807,0.43767791093538,1.16544008523971,0.243840899424162,0.756938918231417
5650,"KLK7",26.9905572318276,0.709638840267379,0.608666055448486,1.16589192696887,0.243658143412562,0.756938918231417
7592,"ZNF41",168.923896200684,-0.23428288990742,0.201008509566807,-1.16553717259196,0.243801622472021,0.756938918231417
10749,"KIF1C",7660.99315167046,0.95149981033995,0.816508078279024,1.16532810348362,0.243886207467318,0.756938918231417
25803,"SPDEF",13.1306633924141,0.809715652964489,0.694866175379617,1.16528287266556,0.243904509623503,0.756938918231417
26959,"HBP1",367.13216494657,0.308533370116503,0.264850806424292,1.16493271922393,0.244046228028332,0.756938918231417
54522,"ANKRD16",104.154070774591,-0.343864669079408,0.295087936705792,-1.16529558245632,0.243899366648133,0.756938918231417
57602,"USP36",403.360421433879,0.220543911650499,0.189324501058151,1.1648989455557,0.244059900379789,0.756938918231417
84896,"ATAD1",490.012850633709,-0.331016152858794,0.283955367159327,-1.16573303815406,0.243722398053597,0.756938918231417
201725,"C4orf46",45.1338179801737,0.642075077893406,0.551130089642973,1.16501546542187,0.244012732752921,0.756938918231417
221037,"JMJD1C",1610.99126577058,-0.529003828346145,0.453876171559709,-1.16552456703833,0.243806721831932,0.756938918231417
403323,"LERFS",14.3569147852779,0.652766408432413,0.560319749367757,1.16498911410667,0.244023399292146,0.756938918231417
100287171,"WASHC1",352.055705820303,-0.32134769896177,0.275819626865424,-1.16506465697802,0.243992821770478,0.756938918231417
102724058,"LOC102724058",68.8874299506578,-1.05537384646073,0.905793880493161,-1.16513686964426,0.243963594733165,0.756938918231417
105377616,"LOC105377616",40.9803052068939,0.721803475573624,0.619145147107221,1.16580656239663,0.243692663368391,0.756938918231417
35,"ACADS",99.5720025865744,0.480375269614424,0.412544120186912,1.16442156392092,0.244253212897133,0.757152224671725
6843,"VAMP1",494.806873186815,-0.520702936620471,0.447150130087135,-1.16449241895335,0.244224513830581,0.757152224671725
100507436,"MICA",68.136761207234,0.551368756817038,0.473497800190723,1.16445896178387,0.244238065001093,0.757152224671725
105376571,"LOC105376571",10.5542389624659,1.2429539840474,1.0674631931765,1.16439985190373,0.244262007589452,0.757152224671725
340371,"NRBP2",1001.09734056459,0.425683942626965,0.365614963536989,1.1642957348049,0.244304184459665,0.757179635693994
717,"C2",40.0905449728509,0.432139464881897,0.371414890793761,1.16349525986521,0.244628620209329,0.757426766784753
1267,"CNP",8583.86223739144,0.753971539374483,0.648225928938195,1.16313079393399,0.244776439885987,0.757426766784753
4017,"LOXL2",68.5553207741383,0.498677501418909,0.428726752954542,1.16315928031621,0.244764884153713,0.757426766784753
6249,"CLIP1",1201.32190977224,-0.410825065177786,0.353361740173714,-1.1626189778662,0.244984127473809,0.757426766784753
6875,"TAF4B",105.734112560101,-0.503053514602849,0.432572105813947,-1.1629356304801,0.244855619823626,0.757426766784753
8123,"PWAR5",1348.92540743889,-0.938393137655466,0.80659965772377,-1.16339391998209,0.244669715233072,0.757426766784753
8649,"LAMTOR3",296.588335466842,-0.380357320451316,0.326781608180135,-1.16394959486719,0.244444439291765,0.757426766784753
51764,"GNG13",15.3491424134282,-0.706285717238567,0.606872075739056,-1.16381317492396,0.244499731757436,0.757426766784753
54800,"KLHL24",1480.79917763274,-0.365660061431385,0.314379827465719,-1.16311553568512,0.24478262967602,0.757426766784753
57624,"NYAP2",174.910078771589,-0.821136387625359,0.705650836326462,-1.16365820793199,0.244562552191719,0.757426766784753
63027,"SLC22A23",653.86550141828,0.316714210169308,0.272269856872607,1.16323640746429,0.244733598821471,0.757426766784753
81567,"TXNDC5",183.995638258153,0.512377508763401,0.440551196826608,1.16303737784433,0.244814337567962,0.757426766784753
105369381,"IUR1",8.65937416016595,1.3436379154484,1.15549037187738,1.16282917465191,0.244898817687504,0.757426766784753
105375144,"LOC105375144",90.2335120845642,-1.04074317146904,0.894840256703904,-1.16304911817731,0.244809574442675,0.757426766784753
105376598,"LOC105376598",13.6624930159527,1.51869280652207,1.30583424806468,1.16300580167266,0.244827148537685,0.757426766784753
105378549,"LOC105378549",54.9697105309404,0.716679043668047,0.616350232518943,1.16277889721737,0.244919221227059,0.757426766784753
107985820,"CNTNAP5-DT",19.0210686374102,-0.705072284219649,0.605964208720144,-1.1635543388096,0.244604664941326,0.757426766784753
107986195,"NR3C2-DT",67.2227618753036,0.576743038613702,0.496058078493848,1.16265224500493,0.244970624391892,0.757426766784753
55795,"PCID2",347.92912086301,-0.352201945233276,0.303037397368401,-1.16223920972073,0.245138311809784,0.757800320190424
2016,"EMX1",210.194801177809,-0.822966076085371,0.708867884455129,-1.1609583310689,0.24565884538293,0.758101457137524
2297,"FOXD1",31.603495977578,1.12337784677564,0.96797004498396,1.16055021805376,0.245824860282496,0.758101457137524
2889,"RAPGEF1",891.330197545895,0.223844865806993,0.19278256405105,1.16112609513648,0.245590624018983,0.758101457137524
4204,"MECP2",1092.67096103946,-0.249186439930117,0.214756867359539,-1.16031884332219,0.245919015352965,0.758101457137524
5081,"PAX7",23.6729879588391,1.02899193507098,0.886184291529,1.16114892230327,0.245581342364248,0.758101457137524
5468,"PPARG",45.8089340677076,0.606795217187206,0.522904456930371,1.16043229149222,0.245872845871764,0.758101457137524
6218,"RPS17",2395.48777776697,0.69556309682296,0.598658304274249,1.16186995462493,0.245288293158591,0.758101457137524
6222,"RPS18",3165.70397252282,0.757765463045072,0.65234359829069,1.16160481229618,0.245396026438895,0.758101457137524
8850,"KAT2B",1068.96265272947,0.371476410820343,0.320168730905304,1.16025200140552,0.245946220546547,0.758101457137524
9260,"PDLIM7",114.575823131559,0.746668782176379,0.642689942190301,1.1617869413542,0.245322019745639,0.758101457137524
27344,"PCSK1N",815.882508201253,-0.554427600712878,0.477731524292148,-1.16054221360914,0.245828117169567,0.758101457137524
54887,"BLTP3A",340.428442624543,-0.542302303714141,0.4668182741749,-1.161698960206,0.245357768229979,0.758101457137524
55178,"MRM3",63.5066636664764,-0.371003589383002,0.319607911582151,-1.16080852800679,0.245719774123345,0.758101457137524
55892,"MYNN",199.784742396396,-0.300688205883856,0.259147211922693,-1.16029882649695,0.245927162139288,0.758101457137524
79230,"ZNF557",123.869356227779,-0.485685947903896,0.418152206766639,-1.16150516497201,0.245436523963268,0.758101457137524
283375,"SLC39A5",13.48676510834,0.726375820007558,0.625733566945248,1.16083882722423,0.245707449801111,0.758101457137524
408050,"NOMO3",523.098096213303,-0.314954932670009,0.271262989391709,-1.16106857546721,0.245614012931824,0.758101457137524
440482,"ANKRD20A5P",62.3602150618079,0.980686468674476,0.845215362639039,1.16027998546128,0.245934830555737,0.758101457137524
729234,"FAHD2CP",132.874950075635,0.623471385960729,0.537385613267891,1.16019366832198,0.245969964301279,0.758101457137524
100505894,"TMEM161B-DT",182.985235810046,-0.366029669905739,0.315375828466526,-1.16061421601494,0.24579882157105,0.758101457137524
102724072,"LOC102724072",18.1625016781732,0.822041173589088,0.708437890928004,1.16035743445663,0.245903309413957,0.758101457137524
112268196,NA,201.373723803157,0.535964683950024,0.461593930179734,1.16111726976421,0.245594212531054,0.758101457137524
125,"ADH1B",33.6527218124327,0.876437987585667,0.755934935554952,1.15940929088328,0.246289391456474,0.758249967014713
673,"BRAF",926.625576821679,-0.485109592673434,0.418235344320804,-1.15989621456128,0.246091064137996,0.758249967014713
3251,"HPRT1",204.537299360301,-0.463385426919209,0.399878040431003,-1.15881688931894,0.246530831650257,0.758249967014713
4193,"MDM2",856.126890038891,0.251124854572735,0.216637961028499,1.15919136877262,0.246378188888332,0.758249967014713
4500,"MT1L",23.5981493483893,0.928854454323833,0.801792244314209,1.15847273518878,0.246671171833901,0.758249967014713
7276,"TTR",21.8222703312771,1.09257125681385,0.94229918661788,1.15947384050636,0.246263093517942,0.758249967014713
8451,"CUL4A",506.559075838107,0.200182372755013,0.172790933877922,1.15852358837555,0.246650431248201,0.758249967014713
11143,"KAT7",581.896831863447,-0.254883191050607,0.219992050296049,-1.15860182541871,0.246618524481562,0.758249967014713
25845,"SLC9A3-OT1",43.7722010508001,-0.293429035974863,0.253097276635448,-1.15935279855859,0.246312408413973,0.758249967014713
57396,"CLK4",360.313821078178,-0.451724047476701,0.389812206136962,-1.15882478887279,0.246527611003931,0.758249967014713
57509,"MTUS1",1698.44081802882,0.533838290197563,0.460615555075683,1.15896713498929,0.246469581576329,0.758249967014713
57664,"PLEKHA4",78.3852801714381,0.932843042646403,0.804482150394398,1.15955716629521,0.24622914895686,0.758249967014713
58473,"PLEKHB1",11432.4977669434,0.998037026941929,0.860902565631971,1.15929150032128,0.24633738517445,0.758249967014713
80333,"KCNIP4",617.906071036174,-0.698354805292038,0.602241124339949,-1.15959335400323,0.246214408133277,0.758249967014713
160492,"LMNTD1",18.4337234112467,1.06927207525248,0.922778596836663,1.1587525750142,0.246557053674952,0.758249967014713
284352,"PPP1R37",345.808132168594,-0.340156335105647,0.293455753084986,-1.15914011407074,0.246399077067254,0.758249967014713
101059938,"NPIPA7",289.569616264742,-0.382059045143846,0.329805646068456,-1.15843694520786,0.246685769590083,0.758249967014713
102723722,"LOC102723722",48.0423216933297,-0.42988444479965,0.370908586643263,-1.15900375531912,0.246454654323928,0.758249967014713
105379778,"LINC02794",10.7711435932957,1.73391321724369,1.49526178650442,1.15960511590226,0.246209617134673,0.758249967014713
112268143,"LOC112268143",10.3910836354394,0.601255356657495,0.518547135510657,1.15949990942557,0.246252473427727,0.758249967014713
100505616,"SNHG21",33.3916337498561,-0.486106140038202,0.419738199784552,-1.15811746533367,0.246816103524986,0.758547935539178
397,"ARHGDIB",169.934564839935,0.80461815397065,0.694986757129171,1.15774602280818,0.246967696605668,0.758808498363012
54851,"ANKRD49",73.6788470394614,-0.327392938274174,0.282782424161148,-1.15775561103332,0.246963782640505,0.758808498363012
643201,"CEP192P1",20.9530382431258,0.884785901206628,0.764357006434064,1.15755581980519,0.247045347476053,0.758944423575675
6514,"SLC2A2",13.4525665081439,1.10283245755153,0.952860422997509,1.1573913985033,0.24711248667884,0.759048023652446
100132077,"LOC100132077",17.9631036245732,0.858135170303376,0.74151178512013,1.15727785791611,0.247158856892035,0.759087808856485
83939,"EIF2A",361.971904397985,-0.35947535238324,0.31067010655859,-1.1570966912951,0.247232858336993,0.759109810371017
646424,"SPINK8",14.4562356676423,0.757481203128869,0.654630894458277,1.15711190770442,0.247226642266995,0.759109810371017
129293,"TRABD2A",35.3941461721475,0.757379221592143,0.654711253637971,1.15681411826005,0.247348312407446,0.759361659188423
6903,"TBCC",134.107950630716,-0.36720148284644,0.317476173293695,-1.15662690222344,0.247424826175902,0.759391288553656
79411,"GLB1L",41.5458671498554,0.357021838560476,0.30866388724072,1.15666863963922,0.247407766976687,0.759391288553656
5211,"PFKL",1139.79373821923,0.396973512929865,0.343295377050298,1.15636137119231,0.247533375103415,0.759436082466158
51567,"TDP2",257.130485409608,-0.383024169498381,0.331209052062866,-1.15644233487218,0.247500273666858,0.759436082466158
107984868,NA,33.3148202449975,0.545891515942463,0.472083257202949,1.15634585131619,0.247539720650646,0.759436082466158
6909,"TBX2",110.377068838751,0.969716501846418,0.838673206314801,1.15625072381581,0.247578617524492,0.759452842278034
471,"ATIC",257.81777416079,0.339243464091724,0.294171447727064,1.1532168288694,0.248821397744819,0.759505836214803
577,"ADGRB3",1453.55730554068,-0.629814881023247,0.546177553847011,-1.15313212084081,0.248856159345487,0.759505836214803
1022,"CDK7",96.9465873453662,-0.345005778918833,0.298948504556136,-1.15406424069952,0.248473832565399,0.759505836214803
1390,"CREM",181.954560077358,0.425491681612415,0.36892969672648,1.15331372179527,0.248781639995973,0.759505836214803
3117,"HLA-DQA1",18.5063028091564,0.895169674784979,0.775489699827513,1.15432825862688,0.248365615273866,0.759505836214803
3791,"KDR",213.222766626215,0.57078840843465,0.494685759316997,1.15384038793178,0.24856561254852,0.759505836214803
3899,"AFF3",634.219187278977,-0.669237081362178,0.579854534624998,-1.15414649950954,0.248440112281868,0.759505836214803
5634,"PRPS2",134.472557918869,-0.512467951688972,0.444006166833963,-1.1541910675322,0.248421843887591,0.759505836214803
6546,"SLC8A1",2287.59027760311,-0.845598450929955,0.731430961638,-1.1560878541924,0.247645223544218,0.759505836214803
7844,"RNF103",493.103107234579,-0.352916600983484,0.305666241378286,-1.15458154421025,0.248261828013712,0.759505836214803
8817,"FGF18",10.7833150186069,-0.781781070935588,0.676260504201815,-1.15603538293031,0.247666684495092,0.759505836214803
9397,"NMT2",281.474060428515,-0.315130134338947,0.272926111332774,-1.15463534361032,0.248239786875319,0.759505836214803
9743,"ARHGAP32",1949.34089577736,-0.640989251598352,0.555715017287024,-1.15344957695697,0.248725902485169,0.759505836214803
10501,"SEMA6B",608.25042848545,-0.471503012873839,0.407943847790175,-1.15580371030955,0.247761455064013,0.759505836214803
23125,"CAMTA2",772.503666099837,-0.361959449132812,0.313471148029731,-1.1546818627738,0.248220729489225,0.759505836214803
23429,"RYBP",470.878523106595,0.463318345525863,0.401799962896135,1.15310698932451,0.248866473209191,0.759505836214803
26253,"CLEC4E",10.9999436996153,1.09773133752151,0.951241178842907,1.15399896675709,0.248500592534721,0.759505836214803
27315,"PGAP2",121.89090992765,0.379547707468427,0.328710643442768,1.15465597187001,0.248231336022892,0.759505836214803
51517,"NCKIPSD",470.065558920835,-0.391244331052557,0.338693240014963,-1.15515836996119,0.24802557895725,0.759505836214803
55362,"TMEM63B",308.094856889524,-0.293790224379027,0.254270015580103,-1.15542614692008,0.247915959713779,0.759505836214803
55752,"SEPTIN11",1380.99804216134,0.360020525662323,0.311976020010446,1.15400063649209,0.248499907978288,0.759505836214803
57480,"PLEKHG1",318.742878899986,0.505299738712282,0.437512879984021,1.15493683004427,0.248116295883164,0.759505836214803
79895,"ATP8B4",92.3347740798142,0.786694109939938,0.681623294264302,1.15414792387494,0.248439528421179,0.759505836214803
83862,"TMEM120A",120.079633466258,0.50985579108306,0.441592233422981,1.15458505040031,0.248260391516944,0.759505836214803
92399,"MRRF",198.90831174291,0.277682606983046,0.240723781540923,1.1535320906208,0.248692053737659,0.759505836214803
114785,"MBD6",206.670426008496,0.486314956827009,0.421483761402442,1.15381659119879,0.24857537064021,0.759505836214803
114908,"TMEM123",897.688106195124,0.711029271643365,0.616096199083018,1.1540880672558,0.248464065036257,0.759505836214803
128553,"TSHZ2",178.605594906526,0.696338691939571,0.603372708186113,1.154077210474,0.248468515664276,0.759505836214803
162239,"ZFP1",188.651575672429,-0.299625834214952,0.259668109386228,-1.15387998519792,0.248549375881818,0.759505836214803
347517,"RAB41",30.0967489082774,0.588333869746339,0.509181218585682,1.15545084592969,0.247905850444695,0.759505836214803
390205,"LRRC10B",27.9746675324421,0.874624439883678,0.756940806347236,1.15547270347908,0.247896904421814,0.759505836214803
100033432,"SNORD116-21",45.2161427931988,-1.27355814341553,1.10181012379042,-1.15587805549858,0.247731039831942,0.759505836214803
100526694,"MSANTD3-TMEFF1",326.813288247751,0.35643940081193,0.308983251046746,1.15358809775098,0.248669080333424,0.759505836214803
100533184,"ARHGAP19-SLIT1",46.1915625263455,0.491083222453343,0.425601420340894,1.15385710428316,0.248558757999326,0.759505836214803
105377319,"LOC105377319",11.211142933346,0.977170074178376,0.846492566153935,1.15437525768026,0.248346354470498,0.759505836214803
105378838,"LOC105378838",9.7995694585257,1.22896678490042,1.06412938061773,1.15490353643558,0.248129931070829,0.759505836214803
107986421,NA,8.63315905653393,0.904206824666613,0.783961219751299,1.15338208304929,0.248753592225134,0.759505836214803
112268430,NA,32.7390805480735,0.679399721676961,0.589171564355292,1.15314411417734,0.248851237438299,0.759505836214803
6210,"RPS15A",1180.3943761441,0.697094783235122,0.604621683882402,1.15294373625327,0.248933478828435,0.759506241986287
105376299,"LOC105376299",9.23818085033216,1.10355824555184,0.95712640521196,1.15299111960813,0.248914029496804,0.759506241986287
7205,"TRIP6",188.870692387495,0.612568759735079,0.53145840763655,1.15261843811868,0.249067031858828,0.759527615112987
113802,"HENMT1",60.8083803114308,-0.430273789166327,0.373267984401521,-1.15272085243583,0.249024979666944,0.759527615112987
148268,"ZNF570",148.487075489241,-0.280074159872381,0.243003801168495,-1.15255053017949,0.249094918174848,0.759527615112987
162993,"ZNF846",176.987565475122,0.238319009625988,0.206780895369901,1.15251947816393,0.24910767037604,0.759527615112987
100132074,"FOXO6",31.5787767789486,0.629202877772459,0.545931723520653,1.15253034521387,0.249103207528247,0.759527615112987
57486,"NLN",287.357142445312,0.335260377359897,0.290918211217334,1.15242141754212,0.249147944148846,0.759548456762991
84162,"BLTP1",3740.37996416944,-0.438370932444458,0.380431870699765,-1.15229812801467,0.249198585962691,0.759600896422776
1050,"CEBPA",98.8442995772129,0.355488987700765,0.30855427229701,1.15211170162822,0.249275175234744,0.759605375169578
5261,"PHKG2",151.923558693209,-0.249045512456113,0.216153863116653,-1.15216776080337,0.249252142798376,0.759605375169578
23048,"FNBP1",1569.67721469725,0.425093131627312,0.368996013768857,1.15202635195294,0.249310244803622,0.759605375169578
127254,"ERICH3",322.710026131993,-0.647635684659673,0.562198889566383,-1.1519689858498,0.249333818061386,0.759605375169578
5725,"PTBP1",317.640282156038,0.467063793820015,0.405502656681734,1.15181438672201,0.249397354711953,0.759641213096524
79029,"AFG2B",70.6081694027656,-0.26465185894144,0.229776871885677,-1.15177762134874,0.24941246609174,0.759641213096524
9475,"ROCK2",1324.63044347082,-0.495007988570197,0.429898732218388,-1.15145254329044,0.249546108191946,0.759946353074147
6414,"SELENOP",1515.9092013317,0.920352798798029,0.799465118352753,1.1512107003422,0.249645564152404,0.760045434891014
200958,"MUC20",134.030145249373,-0.723919473829503,0.628804687009262,-1.15126284645337,0.24962411714326,0.760045434891014
10752,"CHL1",1822.46463047801,-0.701640271441169,0.609526757224522,-1.15112300342004,0.249681635645579,0.760053384305726
261729,"STEAP2",360.47688587417,-0.658304403183269,0.57193851221802,-1.15100555238065,0.249729951305125,0.760098598940895
2258,"FGF13",448.556288960356,-0.820513455392509,0.713091172192167,-1.1506431258574,0.249879083343728,0.760348037713264
5296,"PIK3R2",528.409542689668,-0.395528716325562,0.343769906930582,-1.15056236264867,0.249912324436154,0.760348037713264
80223,"RAB11FIP1",78.64472295669,0.524331452628268,0.455672828742454,1.15067526425768,0.249865856452897,0.760348037713264
56650,"CLDND1",4867.59130703982,0.90872741870483,0.789979910152052,1.15031712455817,0.250013280194321,0.760553322567833
100191040,"C2CD4D",29.9972831831708,-0.463500027455137,0.402987636504785,-1.15015942294208,0.25007821536164,0.760648990618593
978,"CDA",15.9628273184376,0.971134558959279,0.844451131142779,1.15001866081352,0.250136185480155,0.76072345068707
6814,"STXBP3",495.985829814744,0.551645802811632,0.480088014525554,1.14905139499638,0.250534788751897,0.760962130125968
56132,"PCDHB3",44.4202876433093,-0.456209840514379,0.396830112227404,-1.14963513719681,0.250294179771465,0.760962130125968
57062,"DDX24",1486.648492721,-0.383485685342032,0.333561530183371,-1.14967000280643,0.25027981384655,0.760962130125968
150223,"YDJC",71.1101825801336,-0.428614329909931,0.37303178865011,-1.14900215732541,0.2505550910966,0.760962130125968
221981,"THSD7A",357.642963335453,-0.587569516318862,0.511185142480857,-1.14942604448028,0.25038034581139,0.760962130125968
283933,"ZNF843",15.2018423009724,0.628322482411789,0.546871091671431,1.14894075035383,0.250580412862013,0.760962130125968
400961,"PAIP2B",6339.70233762024,0.864674183640324,0.752222469699303,1.14949262813961,0.250352904778153,0.760962130125968
402117,"VWC2L",50.3168046409541,-0.788309240004472,0.686067611765382,-1.14902558652492,0.250545430307856,0.760962130125968
101928907,"VPS13C-DT",9.92072036205798,0.582477878970187,0.506882235245922,1.14913847530598,0.250498885428886,0.760962130125968
105378691,"LOC105378691",11.8593401790579,0.697406788429732,0.607003318808629,1.14893406151146,0.250583171179496,0.760962130125968
112268182,"LOC112268182",9.21920795099206,0.77878862729863,0.677726944572673,1.14911858460885,0.250507086072166,0.760962130125968
6189,"RPS3A",3188.98020061833,0.696722145593381,0.606572684386037,1.14862103673295,0.250712278767452,0.761252427777393
24144,"TFIP11",264.156604616508,-0.221671594538636,0.193015932454164,-1.14846267725219,0.250777612082616,0.761349032138015
57669,"EPB41L5",720.944760641723,-0.466500643966387,0.406282976272399,-1.14821607404395,0.250879375185149,0.761360947349917
79927,"FAM110D",28.0450792459753,0.800559249640327,0.697149222803708,1.14833270045219,0.250831244623757,0.761360947349917
254552,"NUDT8",20.8897243023812,0.660949817373687,0.575635213429919,1.14820949440432,0.250882090729216,0.761360947349917
79042,"TSEN34",111.915188081042,0.424220566441985,0.369504567608757,1.14807935714387,0.25093580510007,0.761383476639215
92565,"FANK1",39.3683016650224,0.480706392432365,0.418723178677793,1.14802909633591,0.250956552480643,0.761383476639215
9950,"GOLGA5",307.203442443471,0.319491711324175,0.278329547532952,1.14789002517366,0.251013966518291,0.761405718805461
54878,"DPP8",688.067722283521,-0.337610433302139,0.294124441852063,-1.14784895527978,0.25103092353661,0.761405718805461
7342,"UBP1",484.399014599519,-0.288663723489436,0.251523019846183,-1.14766323840246,0.251107612665894,0.761477344780121
105371059,"LOC105371059",23.7171451519369,0.458922658579584,0.399887503380158,1.1476294075219,0.251121584404486,0.761477344780121
1353,"COX11",515.544274707224,-0.231495569273877,0.201830715481286,-1.14697888634964,0.251390347174661,0.761640843821614
9153,"SLC28A2",30.0504290328719,0.910808572317841,0.794239207863309,1.14676858470401,0.251477276190275,0.761640843821614
9567,"GTPBP1",748.421267617559,0.419595236367687,0.365855704983066,1.14688723081989,0.251428230772171,0.761640843821614
54361,"WNT4",32.5044109918166,0.492158616056193,0.429164581341358,1.14678293003105,0.251471345826382,0.761640843821614
57579,"FAM135A",467.781642616262,-0.393061379273672,0.342728203537273,-1.14686032610364,0.251439351942312,0.761640843821614
57707,"MEAK7",128.258645231513,0.297003427649471,0.258971425548276,1.14685790921016,0.251440350991524,0.761640843821614
132864,"CPEB2",702.525297730388,0.35438462480673,0.308917857250136,1.14718076825121,0.251306918216976,0.761640843821614
767579,"SNORD114-3",8.51814335146586,-1.02273471011138,0.891553474076264,-1.14713782162201,0.251324664562111,0.761640843821614
105378548,"LOC105378548",23.353301070094,1.0605166048834,0.924397388917398,1.14725183952046,0.251277552168617,0.761640843821614
30011,"SH3KBP1",426.2128724364,0.391067833241236,0.341042525024314,1.14668349119617,0.251512455885942,0.761645838614741
26227,"PHGDH",770.116411548972,0.522175331757492,0.45541865486843,1.14658309705901,0.251553965642716,0.761669998610275
28227,"PPP2R3B",99.9838847990978,0.340246766111402,0.296798511658484,1.14638973157289,0.251633929536678,0.76181057036194
64763,"ZNF574",109.407510002925,-0.214704176345854,0.187316166478096,-1.14621273957665,0.251707137916948,0.761829132282942
105374121,"LOC105374121",178.676054587087,-1.00646537119029,0.878069298872211,-1.14622544312048,0.251701882914128,0.761829132282942
140685,"ZBTB46",203.193926316961,-0.501308344751213,0.437432273098589,-1.14602505480483,0.251784785326961,0.76196261640047
2842,"GPR19",144.536077630078,-0.266077294013666,0.232268943407243,-1.14555691393983,0.251978533532121,0.762142794831177
9820,"CUL7",256.984746136682,-0.37624086775798,0.328404078512682,-1.14566441885237,0.251934031569476,0.762142794831177
10972,"TMED10",1033.29628262211,0.41993691090428,0.366554898131341,1.14563169949461,0.251947575259974,0.762142794831177
55049,"REX1BD",252.080863910431,-0.297620005002245,0.259762820356575,-1.14573750236351,0.251903781572715,0.762142794831177
5281,"PIGF",161.793274743746,0.396887947132293,0.346643314688576,1.1449462035316,0.252231442842892,0.762159576178504
9960,"USP3",260.732572681594,-0.602120677905793,0.525960032632343,-1.14480310393982,0.252290729275957,0.762159576178504
11328,"FKBP9",357.885910047606,0.403635980091763,0.352457541796665,1.14520454870738,0.252124434540798,0.762159576178504
22949,"PTGR1",143.767211235025,-0.327809186619587,0.28619701879911,-1.14539692969229,0.252044769611222,0.762159576178504
26251,"KCNG2",154.187566155269,-0.312708603130903,0.27308702920354,-1.14508771816413,0.252172822613458,0.762159576178504
84895,"MIGA2",259.736344913648,-0.266862419794078,0.233081147436454,-1.14493352520857,0.252236695104085,0.762159576178504
121227,"LRIG3",66.5859777211691,0.424037638075363,0.370424799139626,1.14473339544291,0.252319613157048,0.762159576178504
150946,"GAREM2",348.599490972006,0.357792064471809,0.312436181070405,1.14516847327353,0.252139375325559,0.762159576178504
401492,"LINC01235",11.1809523325225,1.02492713162042,0.895175560073098,1.14494539097641,0.252231779458632,0.762159576178504
100131532,"LOC100131532",12.5210773102918,1.10534328753908,0.965570384900837,1.14475682438479,0.252309905062233,0.762159576178504
64332,"NFKBIZ",92.2889779714716,0.43229385571175,0.377712951191975,1.14450366170271,0.252414820193095,0.762163748867809
100132147,"LINC01783",11.9963750559571,1.11072001105684,0.970495814573038,1.14448717282258,0.252421654533679,0.762163748867809
105376514,NA,53.1314107055732,-0.415587597282352,0.363074906247813,-1.14463321516,0.252361127131515,0.762163748867809
692227,"SNORD104",12.1486453622048,0.683549583167809,0.597307064750875,1.14438556566028,0.252463771698524,0.76218960315417
286102,"TMED10P1",66.3939961779623,-0.548806481850771,0.479734658180519,-1.14397922370716,0.252632253379811,0.76256489939548
